"orig","dest","idx3","idx4","value"
"5","2","8","5",4.07965478214724
"6","2","8","5",4.28041963351098
"1","3","8","5",19.5486286924367
"2","3","8","5",7.22102918353213
"3","3","8","5",8.02678284721433
"4","3","8","5",9.58879966311545
"5","3","8","5",7.92322840666301
"6","3","8","5",9.99552236476142
"1","4","8","5",14.039796339723
"2","4","8","5",6.33627837525551
"3","4","8","5",8.66328171988549
"4","4","8","5",19.3320951906217
"5","4","8","5",11.8885402695465
"6","4","8","5",13.3985550770963
"1","5","8","5",7.58179133881902
"2","5","8","5",3.48552529755303
"3","5","8","5",5.57276460619473
"4","5","8","5",11.4380531093199
"5","5","8","5",11.9710817950797
"6","5","8","5",7.70643884639339
"1","6","8","5",10.0629631409019
"2","6","8","5",5.1938697757786
"3","6","8","5",7.52672856349317
"4","6","8","5",11.3084389942394
"5","6","8","5",6.50000108548554
"6","6","8","5",6.38613353072378
"1","1","9","5",3.69455789205064
"2","1","9","5",2.34861713020476
"3","1","9","5",9.78400108984434
"4","1","9","5",13.0388049767267
"5","1","9","5",8.71364785174634
"6","1","9","5",5.69676840405467
"1","2","9","5",4.51978339123575
"2","2","9","5",2.30968342886187
"3","2","9","5",5.58029452392708
"4","2","9","5",6.91068276283137
"5","2","9","5",4.07965478214724
"6","2","9","5",4.28041963351098
"1","3","9","5",19.5486286924367
"2","3","9","5",7.22102918353213
"3","3","9","5",8.02678284721433
"4","3","9","5",9.58879966339095
"5","3","9","5",8.0133766948387
"6","3","9","5",9.99552236476142
"1","4","9","5",14.0398049744265
"2","4","9","5",6.33627837525551
"3","4","9","5",8.65039951369555
"4","4","9","5",19.3320951906217
"5","4","9","5",11.8885402695465
"6","4","9","5",13.3985550770963
"1","5","9","5",7.58179133881902
"2","5","9","5",3.48552529755303
"3","5","9","5",5.57276460619473
"4","5","9","5",11.4380531713606
"5","5","9","5",11.975339841192
"6","5","9","5",7.70643884639339
"1","6","9","5",10.0629631409019
"2","6","9","5",5.1938697757786
"3","6","9","5",7.52673120726952
"4","6","9","5",11.4073392229371
"5","6","9","5",6.50000108548554
"6","6","9","5",6.38613353072378
"1","1","10","5",3.69455789205064
"2","1","10","5",2.34861713020476
"3","1","10","5",9.78400108984434
"4","1","10","5",13.0388049767267
"5","1","10","5",8.71364794276752
"6","1","10","5",5.69676840405467
"1","2","10","5",4.51978339123575
"2","2","10","5",2.33532374838149
"3","2","10","5",5.58029452392708
"4","2","10","5",6.87855834771341
"5","2","10","5",4.07965478214724
"6","2","10","5",4.28041963351098
"1","3","10","5",19.5486286924367
"2","3","10","5",7.22102918353213
"3","3","10","5",8.02678284721433
"4","3","10","5",9.58879966340242
"5","3","10","5",7.76416169193229
"6","3","10","5",9.99552236476142
"1","4","10","5",14.0398067429372
"2","4","10","5",6.33627837525551
"3","4","10","5",8.65874452740444
"4","4","10","5",19.3320951906217
"5","4","10","5",11.8885402695465
"6","4","10","5",13.3985550770963
"1","5","10","5",7.58179133881902
"2","5","10","5",3.48552529755303
"3","5","10","5",5.57276460619473
"4","5","10","5",11.4380531787196
"5","5","10","5",11.9728955719792
"6","5","10","5",7.70643884639339
"1","6","10","5",10.0629631409019
"2","6","10","5",5.1938697757786
"3","6","10","5",7.52673179665546
"4","6","10","5",11.3267994616431
"5","6","10","5",6.50000108548554
"6","6","10","5",6.38613353072378
"1","1","11","5",3.69455789205064
"2","1","11","5",2.34861713020476
"3","1","11","5",9.78400108984434
"4","1","11","5",13.0388049767267
"5","1","11","5",8.71364792532834
"6","1","11","5",5.69676840405467
"1","2","11","5",4.51978339123575
"2","2","11","5",2.31238055473415
"3","2","11","5",5.58029452392708
"4","2","11","5",6.90384805826394
"5","2","11","5",4.07965478214724
"6","2","11","5",4.28041963351098
"1","3","11","5",19.5486286924367
"2","3","11","5",7.22102918353213
"3","3","11","5",8.02678284721433
"4","3","11","5",9.58879966340254
"5","3","11","5",7.78585759201535
"6","3","11","5",9.99552236476142
"1","4","11","5",14.0398071049576
"2","4","11","5",6.33627837525551
"3","4","11","5",8.65333867899814
"4","4","11","5",19.3320951906217
"5","4","11","5",11.8885402695465
"6","4","11","5",13.3985550770963
"1","5","11","5",7.58179133881902
"2","5","11","5",3.48552529755303
"3","5","11","5",5.57276460619473
"4","5","11","5",11.4380531795925
"5","5","11","5",11.9742986690399
"6","5","11","5",7.70643884639339
"1","6","11","5",10.0629631409019
"2","6","11","5",5.1938697757786
"3","6","11","5",7.52673192804924
"4","6","11","5",11.3915588625839
"5","6","11","5",6.50000108548554
"6","6","11","5",6.38613353072378
"1","1","12","5",3.69455789205064
"2","1","12","5",2.34861713020476
"3","1","12","5",9.78400108984434
"4","1","12","5",13.0388049767267
"5","1","12","5",8.71364792866959
"6","1","12","5",5.69676840405467
"1","2","12","5",4.51978339123575
"2","2","12","5",2.33291033535317
"3","2","12","5",5.58029452392708
"4","2","12","5",6.88393891883273
"5","2","12","5",4.07965478214724
"6","2","12","5",4.28041963351098
"1","3","12","5",19.5486286924367
"2","3","12","5",7.22102918353213
"3","3","12","5",8.02678284721433
"4","3","12","5",9.58879966340252
"5","3","12","5",7.89734995328343
"6","3","12","5",9.99552236476142
"1","4","12","5",14.0398071790217
"2","4","12","5",6.33627837525551
"3","4","12","5",8.65684055425099
"4","4","12","5",19.3320951906217
"5","4","12","5",11.8885402695465
"6","4","12","5",13.3985550770963
"1","5","12","5",7.58179133881902
"2","5","12","5",3.48552529755303
"3","5","12","5",5.57276460619473
"4","5","12","5",11.4380531796961
"5","5","12","5",11.9734932416543
"6","5","12","5",7.70643884639339
"1","6","12","5",10.0629631409019
"2","6","12","5",5.1938697757786
"3","6","12","5",7.5267319573413
"4","6","12","5",11.3387967233997
"5","6","12","5",6.50000108548554
"6","6","12","5",6.38613353072378
"1","1","13","5",3.69455789205064
"2","1","13","5",2.34861713020476
"3","1","13","5",9.78400108984434
"4","1","13","5",13.0388049767267
"5","1","13","5",8.71364792802942
"6","1","13","5",5.69676840405467
"1","2","13","5",4.51978339123575
"2","2","13","5",2.3145400989012
"3","2","13","5",5.58029452392708
"4","2","13","5",6.89961224305285
"5","2","13","5",4.07965478214724
"6","2","13","5",4.28041963351098
"1","3","13","5",19.5486286924367
"2","3","13","5",7.22102918353213
"3","3","13","5",8.02678284721433
"4","3","13","5",9.58879966340251
"5","3","13","5",7.94692187985352
"6","3","13","5",9.99552236476142
"1","4","13","5",14.0398071941649
"2","4","13","5",6.33627837525551
"3","4","13","5",8.65457206106271
"4","4","13","5",19.3320951906217
"5","4","13","5",11.8885402695465
"6","4","13","5",13.3985550770963
"1","5","13","5",7.58179133881902
"2","5","13","5",3.48552529755303
"3","5","13","5",5.57276460619473
"4","5","13","5",11.4380531797084
"5","5","13","5",11.9739555854876
"6","5","13","5",7.70643884639339
"1","6","13","5",10.0629631409019
"2","6","13","5",5.1938697757786
"3","6","13","5",7.52673196387147
"4","6","13","5",11.3812390652025
"5","6","13","5",6.50000108548554
"6","6","13","5",6.38613353072378
"1","1","14","5",3.69455789205064
"2","1","14","5",2.34861713020476
"3","1","14","5",9.78400108984434
"4","1","14","5",13.0388049767267
"5","1","14","5",8.71364792815208
"6","1","14","5",5.69676840405467
"1","2","14","5",4.51978339123575
"2","2","14","5",2.3309779553773
"3","2","14","5",5.58029452392708
"4","2","14","5",6.88727353333826
"5","2","14","5",4.07965478214724
"6","2","14","5",4.28041963351098
"1","3","14","5",19.5486286924367
"2","3","14","5",7.22102918353213
"3","3","14","5",8.02678284721433
"4","3","14","5",9.58879966340251
"5","3","14","5",7.81273925499092
"6","3","14","5",9.99552236476142
"1","4","14","5",14.0398071972591
"2","4","14","5",6.33627837525551
"3","4","14","5",8.65604157695739
"4","4","14","5",19.3320951906217
"5","4","14","5",11.8885402695465
"6","4","14","5",13.3985550770963
"1","5","14","5",7.58179133881902
"2","5","14","5",3.48552529755303
"3","5","14","5",5.57276460619473
"4","5","14","5",11.4380531797098
"5","5","14","5",11.9736901837593
"6","5","14","5",7.70643884639339
"1","6","14","5",10.0629631409019
"2","6","14","5",5.1938697757786
"3","6","14","5",7.52673196532727
"4","6","14","5",11.3466917529907
"5","6","14","5",6.50000108548554
"6","6","14","5",6.38613353072378
"1","1","15","5",3.69455789205064
"2","1","15","5",2.34861713020476
"3","1","15","5",9.78400108984434
"4","1","15","5",13.0388049767267
"5","1","15","5",8.71364792812858
"6","1","15","5",5.69676840405467
"1","2","15","5",4.51978339123575
"2","2","15","5",2.31626921027021
"3","2","15","5",5.58029452392708
"4","2","15","5",6.89698709220316
"5","2","15","5",4.07965478214724
"6","2","15","5",4.28041963351098
"1","3","15","5",19.5486286924367
"2","3","15","5",7.22102918353213
"3","3","15","5",8.02678284721433
"4","3","15","5",9.58879966340251
"5","3","15","5",7.81273536715773
"6","3","15","5",9.99552236476142
"1","4","15","5",14.0398071978908
"2","4","15","5",6.33627837525551
"3","4","15","5",8.6550896336252
"4","4","15","5",19.3320951906217
"5","4","15","5",11.8885402695465
"6","4","15","5",13.3985550770963
"1","5","15","5",7.58179133881902
"2","5","15","5",3.48552529755303
"3","5","15","5",5.57276460619473
"4","5","15","5",11.43805317971
"5","5","15","5",11.9738425337471
"6","5","15","5",7.70643884639339
"1","6","15","5",10.0629631409019
"2","6","15","5",5.1938697757786
"3","6","15","5",7.52673196565181
"4","6","15","5",11.3745148280483
"5","6","15","5",6.50000108548554
"6","6","15","5",6.38613353072378
"1","1","16","5",3.69455789205064
"2","1","16","5",2.34861713020476
"3","1","16","5",9.78400108984434
"4","1","16","5",13.0388049767267
"5","1","16","5",8.71364792813308
"6","1","16","5",5.69676840405467
"1","2","16","5",4.51978339123575
"2","2","16","5",2.32943073062659
"3","2","16","5",5.58029452392708
"4","2","16","5",6.88934016412037
"5","2","16","5",4.07965478214724
"6","2","16","5",4.28041963351098
"1","3","16","5",19.5486286924367
"2","3","16","5",7.22102918353213
"3","3","16","5",8.02678284721433
"4","3","16","5",9.58879966340251
"5","3","16","5",7.8812605190269
"6","3","16","5",9.99552236476142
"1","4","16","5",14.0398071980198
"2","4","16","5",6.33627837525551
"3","4","16","5",8.65570629664395
"4","4","16","5",19.3320951906217
"5","4","16","5",11.8885402695465
"6","4","16","5",13.3985550770963
"1","5","16","5",7.58179133881902
"2","5","16","5",3.48552529755303
"3","5","16","5",5.57276460619473
"4","5","16","5",11.43805317971
"5","5","16","5",11.9737550794606
"6","5","16","5",7.70643884639339
"1","6","16","5",10.0629631409019
"2","6","16","5",5.1938697757786
"3","6","16","5",7.52673196572416
"4","6","16","5",11.3518960585316
"5","6","16","5",6.50000108548554
"6","6","16","5",6.38613353072378
"1","1","17","5",3.69455789205064
"2","1","17","5",2.34861713020476
"3","1","17","5",9.78400108984434
"4","1","17","5",13.0388049767267
"5","1","17","5",8.71364792813222
"6","1","17","5",5.69676840405467
"1","2","17","5",4.51978339123575
"2","2","17","5",2.31765368120258
"3","2","17","5",5.58029452392708
"4","2","17","5",6.89536015225414
"5","2","17","5",4.07965478214724
"6","2","17","5",4.28041963351098
"1","3","17","5",19.5486286924367
"2","3","17","5",7.22102918353213
"3","3","17","5",8.02678284721433
"4","3","17","5",9.58879966340251
"5","3","17","5",7.90992620614401
"6","3","17","5",9.99552236476142
"1","4","17","5",14.039807198046
"2","4","17","5",6.33627837525551
"3","4","17","5",8.65530682614415
"4","4","17","5",19.3320951906217
"5","4","17","5",11.8885402695465
"6","4","17","5",13.3985550770963
"1","5","17","5",7.58179133881902
"2","5","17","5",3.48552529755303
"3","5","17","5",5.57276460619473
"4","5","17","5",11.43805317971
"5","5","17","5",11.9738052813171
"6","5","17","5",7.70643884639339
"1","6","17","5",10.0629631409019
"2","6","17","5",5.1938697757786
"3","6","17","5",7.52673196574029
"4","6","17","5",11.3701351527804
"5","6","17","5",6.50000108548554
"6","6","17","5",6.38613353072378
"1","1","18","5",3.69455789205064
"2","1","18","5",2.34861713020476
"3","1","18","5",9.78400108984434
"4","1","18","5",13.0388049767267
"5","1","18","5",8.71364792813238
"6","1","18","5",5.69676840405467
"1","2","18","5",4.51978339123575
"2","2","18","5",2.32819189330725
"3","2","18","5",5.58029452392708
"4","2","18","5",6.89062096068095
"5","2","18","5",4.07965478214724
"6","2","18","5",4.28041963351098
"1","3","18","5",19.5486286924367
"2","3","18","5",7.22102918353213
"3","3","18","5",8.02678284721433
"4","3","18","5",9.58879966340251
"5","3","18","5",7.83703377977128
"6","3","18","5",9.99552236476142
"1","4","18","5",14.0398071980514
"2","4","18","5",6.33627837525551
"3","4","18","5",8.65556560066988
"4","4","18","5",19.3320951906217
"5","4","18","5",11.8885402695465
"6","4","18","5",13.3985550770963
"1","5","18","5",7.58179133881902
"2","5","18","5",3.48552529755303
"3","5","18","5",5.57276460619473
"4","5","18","5",11.43805317971
"5","5","18","5",11.9737764636742
"6","5","18","5",7.70643884639339
"1","6","18","5",10.0629631409019
"2","6","18","5",5.1938697757786
"3","6","18","5",7.52673196574389
"4","6","18","5",11.3553250900339
"5","6","18","5",6.50000108548554
"6","6","18","5",6.38613353072378
"1","1","19","5",3.69455789205064
"2","1","19","5",2.34861713020476
"3","1","19","5",9.78400108984434
"4","1","19","5",13.0388049767267
"5","1","19","5",8.71364792813235
"6","1","19","5",5.69676840405467
"1","2","19","5",4.51978339123575
"2","2","19","5",2.31876220422599
"3","2","19","5",5.58029452392708
"4","2","19","5",6.89435185454126
"5","2","19","5",4.07965478214724
"6","2","19","5",4.28041963351098
"1","3","19","5",19.5486286924367
"2","3","19","5",7.22102918353213
"3","3","19","5",8.02678284721433
"4","3","19","5",9.58879966340251
"5","3","19","5",7.83087656374137
"6","3","19","5",9.99552236476142
"1","4","19","5",14.0398071980525
"2","4","19","5",6.33627837525551
"3","4","19","5",8.6553979681283
"4","4","19","5",19.3320951906217
"5","4","19","5",11.8885402695465
"6","4","19","5",13.3985550770963
"1","5","19","5",7.58179133881902
"2","5","19","5",3.48552529755303
"3","5","19","5",5.57276460619473
"4","5","19","5",11.43805317971
"5","5","19","5",11.9737930060215
"6","5","19","5",7.70643884639339
"1","6","19","5",10.0629631409019
"2","6","19","5",5.1938697757786
"3","6","19","5",7.52673196574469
"4","6","19","5",11.3672802162661
"5","6","19","5",6.50000108548554
"6","6","19","5",6.38613353072378
"1","1","20","5",3.69455789205064
"2","1","20","5",2.34861713020476
"3","1","20","5",9.78400108984434
"4","1","20","5",13.0388049767267
"5","1","20","5",8.71364792813236
"6","1","20","5",5.69676840405467
"1","2","20","5",4.51978339123575
"2","2","20","5",2.32719997671397
"3","2","20","5",5.58029452392708
"4","2","20","5",6.89141473567153
"5","2","20","5",4.07965478214724
"6","2","20","5",4.28041963351098
"1","3","20","5",19.5486286924367
"2","3","20","5",7.22102918353213
"3","3","20","5",8.02678284721433
"4","3","20","5",9.58879966340251
"5","3","20","5",7.87184636913201
"6","3","20","5",9.99552236476142
"1","4","20","5",14.0398071980527
"2","4","20","5",6.33627837525551
"3","4","20","5",8.65550655945473
"4","4","20","5",19.3320951906217
"5","4","20","5",11.8885402695465
"6","4","20","5",13.3985550770963
"1","5","20","5",7.58179133881902
"2","5","20","5",3.48552529755303
"3","5","20","5",5.57276460619473
"4","5","20","5",11.43805317971
"5","5","20","5",11.9737835101285
"6","5","20","5",7.70643884639339
"1","6","20","5",10.0629631409019
"2","6","20","5",5.1938697757786
"3","6","20","5",7.52673196574487
"4","6","20","5",11.3575818811572
"5","6","20","5",6.50000108548554
"6","6","20","5",6.38613353072378
"1","1","21","5",3.69455789205064
"2","1","21","5",2.34861713020476
"3","1","21","5",9.78400108984434
"4","1","21","5",13.0388049767267
"5","1","21","5",8.71364792813236
"6","1","21","5",5.69676840405467
"1","2","21","5",4.51978339123575
"2","2","21","5",2.3196497803135
"3","2","21","5",5.58029452392708
"4","2","21","5",6.89372696099284
"5","2","21","5",4.07965478214724
"6","2","21","5",4.28041963351098
"1","3","21","5",19.5486286924367
"2","3","21","5",7.22102918353213
"3","3","21","5",8.02678284721433
"4","3","21","5",9.58879966340251
"5","3","21","5",7.88902922486103
"6","3","21","5",9.99552236476142
"1","4","21","5",14.0398071980528
"2","4","21","5",6.33627837525551
"3","4","21","5",8.65543621466329
"4","4","21","5",19.3320951906217
"5","4","21","5",11.8885402695465
"6","4","21","5",13.3985550770963
"1","5","21","5",7.58179133881902
"2","5","21","5",3.48552529755303
"3","5","21","5",5.57276460619473
"4","5","21","5",11.43805317971
"5","5","21","5",11.9737889611072
"6","5","21","5",7.70643884639339
"1","6","21","5",10.0629631409019
"2","6","21","5",5.1938697757786
"3","6","21","5",7.52673196574491
"4","6","21","5",11.3654171137765
"5","6","21","5",6.50000108548554
"6","6","21","5",6.38613353072378
